Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.870000000000000000e+02,1.200000000000000000e+03,2.415277900027993496e+01,0.000000000000000000e+00
2.880000000000000000e+02,1.200000000000000000e+03,2.412894730506683416e+01,0.000000000000000000e+00
2.890000000000000000e+02,1.200000000000000000e+03,2.409271946020107791e+01,0.000000000000000000e+00
2.900000000000000000e+02,1.200000000000000000e+03,2.405595209017646852e+01,0.000000000000000000e+00
2.910000000000000000e+02,1.200000000000000000e+03,2.401589380788740158e+01,0.000000000000000000e+00
2.920000000000000000e+02,1.200000000000000000e+03,2.397503792060933137e+01,0.000000000000000000e+00
2.930000000000000000e+02,9.000000000000000000e+02,2.394777940714950404e+01,0.000000000000000000e+00
2.940000000000000000e+02,6.000000000000000000e+02,2.392690711767949097e+01,0.000000000000000000e+00
2.950000000000000000e+02,3.000000000000000000e+02,2.392287554475583278e+01,0.000000000000000000e+00
2.960000000000000000e+02,0.000000000000000000e+00,2.393694835095171669e+01,0.000000000000000000e+00
2.970000000000000000e+02,0.000000000000000000e+00,2.396225452760780072e+01,0.000000000000000000e+00
2.980000000000000000e+02,0.000000000000000000e+00,2.398229310281953985e+01,0.000000000000000000e+00
2.990000000000000000e+02,0.000000000000000000e+00,2.399999480083527814e+01,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,2.402674151886711229e+01,-3.868987550958991051e-05
3.010000000000000000e+02,0.000000000000000000e+00,2.404259701752278389e+01,0.000000000000000000e+00
3.020000000000000000e+02,0.000000000000000000e+00,2.407303100374033633e+01,0.000000000000000000e+00
3.030000000000000000e+02,0.000000000000000000e+00,2.408497248979939442e+01,0.000000000000000000e+00
3.040000000000000000e+02,0.000000000000000000e+00,2.409473889545336434e+01,0.000000000000000000e+00
3.050000000000000000e+02,0.000000000000000000e+00,2.411269328873997608e+01,0.000000000000000000e+00
3.060000000000000000e+02,0.000000000000000000e+00,2.412406801478816121e+01,0.000000000000000000e+00
3.070000000000000000e+02,0.000000000000000000e+00,2.414574057549694075e+01,0.000000000000000000e+00
3.080000000000000000e+02,0.000000000000000000e+00,2.415063038599058842e+01,0.000000000000000000e+00
3.090000000000000000e+02,0.000000000000000000e+00,2.417068678552810113e+01,0.000000000000000000e+00
3.100000000000000000e+02,0.000000000000000000e+00,2.419596394430965347e+01,0.000000000000000000e+00
3.110000000000000000e+02,0.000000000000000000e+00,2.421368220160960405e+01,0.000000000000000000e+00
3.120000000000000000e+02,0.000000000000000000e+00,2.423173920156697747e+01,0.000000000000000000e+00
3.130000000000000000e+02,0.000000000000000000e+00,2.423630038099176431e+01,0.000000000000000000e+00
3.140000000000000000e+02,0.000000000000000000e+00,2.425913474338092968e+01,0.000000000000000000e+00
3.150000000000000000e+02,0.000000000000000000e+00,2.427149496444924281e+01,0.000000000000000000e+00
3.160000000000000000e+02,0.000000000000000000e+00,2.428695673935960642e+01,0.000000000000000000e+00
3.170000000000000000e+02,0.000000000000000000e+00,2.430458984138016731e+01,0.000000000000000000e+00
3.180000000000000000e+02,0.000000000000000000e+00,2.431938364158085619e+01,0.000000000000000000e+00
3.190000000000000000e+02,0.000000000000000000e+00,2.433579565937032996e+01,0.000000000000000000e+00
3.200000000000000000e+02,0.000000000000000000e+00,2.435294120159847253e+01,0.000000000000000000e+00
3.210000000000000000e+02,0.000000000000000000e+00,2.436938902192764544e+01,0.000000000000000000e+00
3.220000000000000000e+02,0.000000000000000000e+00,2.438400386616573101e+01,0.000000000000000000e+00
3.230000000000000000e+02,0.000000000000000000e+00,2.439700928745647346e+01,0.000000000000000000e+00
3.240000000000000000e+02,0.000000000000000000e+00,2.442156115106641323e+01,0.000000000000000000e+00
3.250000000000000000e+02,0.000000000000000000e+00,2.444917366129125114e+01,0.000000000000000000e+00
3.260000000000000000e+02,0.000000000000000000e+00,2.445395766434023699e+01,0.000000000000000000e+00
3.270000000000000000e+02,0.000000000000000000e+00,2.446904561356627283e+01,0.000000000000000000e+00
3.280000000000000000e+02,0.000000000000000000e+00,2.448443569065279490e+01,0.000000000000000000e+00
3.290000000000000000e+02,0.000000000000000000e+00,2.449970477242787936e+01,0.000000000000000000e+00
3.300000000000000000e+02,0.000000000000000000e+00,2.451330658265127127e+01,-1.209886977449059486e-05
3.310000000000000000e+02,0.000000000000000000e+00,2.452768132607656781e+01,0.000000000000000000e+00
3.320000000000000000e+02,0.000000000000000000e+00,2.454870565046426734e+01,0.000000000000000000e+00
3.330000000000000000e+02,0.000000000000000000e+00,2.457886623876359167e+01,0.000000000000000000e+00
3.340000000000000000e+02,0.000000000000000000e+00,2.457073465831327042e+01,0.000000000000000000e+00
3.350000000000000000e+02,0.000000000000000000e+00,2.458874226048819267e+01,0.000000000000000000e+00
3.360000000000000000e+02,0.000000000000000000e+00,2.459247548429010877e+01,0.000000000000000000e+00
3.370000000000000000e+02,0.000000000000000000e+00,2.459970434998346533e+01,0.000000000000000000e+00
3.380000000000000000e+02,0.000000000000000000e+00,2.461518715808611191e+01,0.000000000000000000e+00
3.390000000000000000e+02,0.000000000000000000e+00,2.464312669593278571e+01,0.000000000000000000e+00
3.400000000000000000e+02,0.000000000000000000e+00,2.465826837307981023e+01,0.000000000000000000e+00
3.410000000000000000e+02,0.000000000000000000e+00,2.467915310283066432e+01,0.000000000000000000e+00
3.420000000000000000e+02,0.000000000000000000e+00,2.469857596057774884e+01,0.000000000000000000e+00
3.430000000000000000e+02,0.000000000000000000e+00,2.472163290474409791e+01,0.000000000000000000e+00
3.440000000000000000e+02,0.000000000000000000e+00,2.472632296439218180e+01,0.000000000000000000e+00
3.450000000000000000e+02,0.000000000000000000e+00,2.475701671608269550e+01,0.000000000000000000e+00
3.460000000000000000e+02,0.000000000000000000e+00,2.476614064274473748e+01,0.000000000000000000e+00
3.470000000000000000e+02,0.000000000000000000e+00,2.477717757346026417e+01,0.000000000000000000e+00
3.480000000000000000e+02,0.000000000000000000e+00,2.479624092581038752e+01,0.000000000000000000e+00
3.490000000000000000e+02,0.000000000000000000e+00,2.482927934029103056e+01,0.000000000000000000e+00
3.500000000000000000e+02,0.000000000000000000e+00,2.485860451884859046e+01,0.000000000000000000e+00
3.510000000000000000e+02,0.000000000000000000e+00,2.488707893206777655e+01,0.000000000000000000e+00
3.520000000000000000e+02,0.000000000000000000e+00,2.492027120276174301e+01,0.000000000000000000e+00
3.530000000000000000e+02,0.000000000000000000e+00,2.492779958734148238e+01,0.000000000000000000e+00
3.540000000000000000e+02,0.000000000000000000e+00,2.497033414200976509e+01,0.000000000000000000e+00
3.550000000000000000e+02,0.000000000000000000e+00,2.499243007904447111e+01,0.000000000000000000e+00
3.560000000000000000e+02,0.000000000000000000e+00,2.502702105457990100e+01,0.000000000000000000e+00
3.570000000000000000e+02,0.000000000000000000e+00,2.505802581782222660e+01,0.000000000000000000e+00
3.580000000000000000e+02,0.000000000000000000e+00,2.509010802799675233e+01,0.000000000000000000e+00
3.590000000000000000e+02,0.000000000000000000e+00,2.513234230814790848e+01,0.000000000000000000e+00
3.600000000000000000e+02,0.000000000000000000e+00,2.515647719707565599e+01,-4.185363650321960449e-06
3.610000000000000000e+02,0.000000000000000000e+00,2.518968308717109039e+01,0.000000000000000000e+00
3.620000000000000000e+02,0.000000000000000000e+00,2.521854175133768550e+01,0.000000000000000000e+00
3.630000000000000000e+02,0.000000000000000000e+00,2.526483798497517697e+01,0.000000000000000000e+00
3.640000000000000000e+02,0.000000000000000000e+00,2.528751888712570661e+01,0.000000000000000000e+00
3.650000000000000000e+02,0.000000000000000000e+00,2.532157437310022985e+01,0.000000000000000000e+00
3.660000000000000000e+02,0.000000000000000000e+00,2.534065143425594968e+01,0.000000000000000000e+00
3.670000000000000000e+02,0.000000000000000000e+00,2.536075966538344417e+01,0.000000000000000000e+00
3.680000000000000000e+02,0.000000000000000000e+00,2.540245004538272866e+01,0.000000000000000000e+00
3.690000000000000000e+02,0.000000000000000000e+00,2.543773035457336462e+01,0.000000000000000000e+00
3.700000000000000000e+02,0.000000000000000000e+00,2.547269139047167030e+01,0.000000000000000000e+00
3.710000000000000000e+02,0.000000000000000000e+00,2.549505969140241746e+01,0.000000000000000000e+00
3.720000000000000000e+02,0.000000000000000000e+00,2.552864285432838187e+01,0.000000000000000000e+00
3.730000000000000000e+02,0.000000000000000000e+00,2.555478673463549200e+01,0.000000000000000000e+00
3.740000000000000000e+02,0.000000000000000000e+00,2.559613036712699952e+01,0.000000000000000000e+00
3.750000000000000000e+02,0.000000000000000000e+00,2.563272781742377759e+01,0.000000000000000000e+00
3.760000000000000000e+02,0.000000000000000000e+00,2.566108216377467244e+01,0.000000000000000000e+00
3.770000000000000000e+02,0.000000000000000000e+00,2.567404044189789403e+01,0.000000000000000000e+00
3.780000000000000000e+02,0.000000000000000000e+00,2.570935149714767931e+01,0.000000000000000000e+00
3.790000000000000000e+02,0.000000000000000000e+00,2.574450929208410699e+01,0.000000000000000000e+00
3.800000000000000000e+02,0.000000000000000000e+00,2.575691023543392077e+01,0.000000000000000000e+00
3.810000000000000000e+02,0.000000000000000000e+00,2.578400995272217244e+01,0.000000000000000000e+00
3.820000000000000000e+02,0.000000000000000000e+00,2.580227054268385345e+01,0.000000000000000000e+00
3.830000000000000000e+02,0.000000000000000000e+00,2.583485879092964055e+01,0.000000000000000000e+00
3.840000000000000000e+02,0.000000000000000000e+00,2.587465848527831369e+01,0.000000000000000000e+00
3.850000000000000000e+02,0.000000000000000000e+00,2.590619064303668395e+01,0.000000000000000000e+00
3.860000000000000000e+02,0.000000000000000000e+00,2.594601075885784880e+01,0.000000000000000000e+00
3.870000000000000000e+02,0.000000000000000000e+00,2.598029967061971846e+01,0.000000000000000000e+00
3.880000000000000000e+02,0.000000000000000000e+00,2.600901874366906696e+01,0.000000000000000000e+00
3.890000000000000000e+02,3.000000000000000000e+02,2.601584915649799612e+01,0.000000000000000000e+00
3.900000000000000000e+02,6.000000000000000000e+02,2.601567633810260105e+01,1.630862243473529816e-06
3.910000000000000000e+02,9.000000000000000000e+02,2.599169058344744698e+01,0.000000000000000000e+00
3.920000000000000000e+02,9.000000000000000000e+02,2.596521181809424661e+01,0.000000000000000000e+00
3.930000000000000000e+02,9.000000000000000000e+02,2.592951908292510410e+01,0.000000000000000000e+00
3.940000000000000000e+02,9.000000000000000000e+02,2.591009967775350731e+01,0.000000000000000000e+00
3.950000000000000000e+02,9.000000000000000000e+02,2.589200044204395113e+01,0.000000000000000000e+00
3.960000000000000000e+02,9.000000000000000000e+02,2.586789568804654493e+01,0.000000000000000000e+00
3.970000000000000000e+02,9.000000000000000000e+02,2.586516191233458173e+01,0.000000000000000000e+00
3.980000000000000000e+02,9.000000000000000000e+02,2.583032708638525676e+01,0.000000000000000000e+00
3.990000000000000000e+02,9.000000000000000000e+02,2.582262737647963036e+01,0.000000000000000000e+00
4.000000000000000000e+02,9.000000000000000000e+02,2.580848308977758165e+01,0.000000000000000000e+00
4.010000000000000000e+02,9.000000000000000000e+02,2.578945243925393527e+01,0.000000000000000000e+00
4.020000000000000000e+02,9.000000000000000000e+02,2.577317817589062443e+01,0.000000000000000000e+00
4.030000000000000000e+02,9.000000000000000000e+02,2.574094373946958214e+01,0.000000000000000000e+00
4.040000000000000000e+02,9.000000000000000000e+02,2.572638486523307222e+01,0.000000000000000000e+00
4.050000000000000000e+02,9.000000000000000000e+02,2.568335271995337976e+01,0.000000000000000000e+00
4.060000000000000000e+02,9.000000000000000000e+02,2.564498558509122361e+01,0.000000000000000000e+00
4.070000000000000000e+02,9.000000000000000000e+02,2.562759947802042504e+01,0.000000000000000000e+00
4.080000000000000000e+02,9.000000000000000000e+02,2.559979338902048696e+01,0.000000000000000000e+00
4.090000000000000000e+02,9.000000000000000000e+02,2.558211142896513479e+01,0.000000000000000000e+00
4.100000000000000000e+02,9.000000000000000000e+02,2.555505582138064824e+01,0.000000000000000000e+00
4.110000000000000000e+02,9.000000000000000000e+02,2.552171440989465623e+01,0.000000000000000000e+00
4.120000000000000000e+02,9.000000000000000000e+02,2.549008078887267814e+01,0.000000000000000000e+00
4.130000000000000000e+02,9.000000000000000000e+02,2.546583393009542107e+01,0.000000000000000000e+00
4.140000000000000000e+02,9.000000000000000000e+02,2.543354511669417306e+01,0.000000000000000000e+00
4.150000000000000000e+02,9.000000000000000000e+02,2.540955348871645114e+01,0.000000000000000000e+00
4.160000000000000000e+02,9.000000000000000000e+02,2.538228199386081130e+01,0.000000000000000000e+00
4.170000000000000000e+02,9.000000000000000000e+02,2.535204096533518836e+01,0.000000000000000000e+00
4.180000000000000000e+02,9.000000000000000000e+02,2.531920000667511417e+01,0.000000000000000000e+00
4.190000000000000000e+02,9.000000000000000000e+02,2.528440829380822663e+01,0.000000000000000000e+00
4.200000000000000000e+02,9.000000000000000000e+02,2.525746756428533146e+01,-5.168782081454992294e-06
4.210000000000000000e+02,9.000000000000000000e+02,2.526276204941220627e+01,0.000000000000000000e+00
4.220000000000000000e+02,9.000000000000000000e+02,2.524904723735234668e+01,0.000000000000000000e+00
4.230000000000000000e+02,9.000000000000000000e+02,2.523230755294851591e+01,0.000000000000000000e+00
4.240000000000000000e+02,9.000000000000000000e+02,2.521096055603122821e+01,0.000000000000000000e+00
4.250000000000000000e+02,9.000000000000000000e+02,2.518101426909615270e+01,0.000000000000000000e+00
4.260000000000000000e+02,9.000000000000000000e+02,2.515225632715996795e+01,0.000000000000000000e+00
4.270000000000000000e+02,9.000000000000000000e+02,2.510858594035209990e+01,0.000000000000000000e+00
4.280000000000000000e+02,9.000000000000000000e+02,2.508462335137867427e+01,0.000000000000000000e+00
4.290000000000000000e+02,9.000000000000000000e+02,2.504937730764836701e+01,0.000000000000000000e+00
4.300000000000000000e+02,9.000000000000000000e+02,2.502432343625544675e+01,0.000000000000000000e+00
4.310000000000000000e+02,9.000000000000000000e+02,2.501153281324269884e+01,0.000000000000000000e+00
4.320000000000000000e+02,9.000000000000000000e+02,2.497044785475990736e+01,0.000000000000000000e+00
4.330000000000000000e+02,9.000000000000000000e+02,2.495519773683551890e+01,0.000000000000000000e+00
4.340000000000000000e+02,9.000000000000000000e+02,2.493319175661282117e+01,0.000000000000000000e+00
4.350000000000000000e+02,9.000000000000000000e+02,2.490499620524126811e+01,0.000000000000000000e+00
4.360000000000000000e+02,9.000000000000000000e+02,2.489524663154337958e+01,0.000000000000000000e+00
4.370000000000000000e+02,9.000000000000000000e+02,2.485076292260156450e+01,0.000000000000000000e+00
4.380000000000000000e+02,9.000000000000000000e+02,2.483621393097311270e+01,0.000000000000000000e+00
4.390000000000000000e+02,9.000000000000000000e+02,2.480587490098124093e+01,0.000000000000000000e+00
4.400000000000000000e+02,9.000000000000000000e+02,2.477833661225614748e+01,0.000000000000000000e+00
4.410000000000000000e+02,9.000000000000000000e+02,2.476872698045709598e+01,0.000000000000000000e+00
4.420000000000000000e+02,9.000000000000000000e+02,2.474625865500250654e+01,0.000000000000000000e+00
4.430000000000000000e+02,9.000000000000000000e+02,2.472793946807915688e+01,0.000000000000000000e+00
4.440000000000000000e+02,9.000000000000000000e+02,2.470937418175536138e+01,0.000000000000000000e+00
4.450000000000000000e+02,9.000000000000000000e+02,2.467255023042490691e+01,0.000000000000000000e+00
4.460000000000000000e+02,9.000000000000000000e+02,2.465267562356179809e+01,0.000000000000000000e+00
4.470000000000000000e+02,9.000000000000000000e+02,2.463261513977174744e+01,0.000000000000000000e+00
4.480000000000000000e+02,9.000000000000000000e+02,2.461434926200793072e+01,0.000000000000000000e+00
4.490000000000000000e+02,9.000000000000000000e+02,2.460514066223572271e+01,0.000000000000000000e+00
