Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.890000000000000000e+02,3.000000000000000000e+03,2.831882095806669497e+01,0.000000000000000000e+00
2.900000000000000000e+02,3.000000000000000000e+03,2.832407841420293693e+01,0.000000000000000000e+00
2.910000000000000000e+02,3.000000000000000000e+03,2.834635863610105488e+01,0.000000000000000000e+00
2.920000000000000000e+02,3.000000000000000000e+03,2.836030450105138101e+01,0.000000000000000000e+00
2.930000000000000000e+02,3.000000000000000000e+03,2.837493565364970749e+01,0.000000000000000000e+00
2.940000000000000000e+02,3.000000000000000000e+03,2.837458697097016014e+01,0.000000000000000000e+00
2.950000000000000000e+02,3.000000000000000000e+03,2.837212266129825267e+01,0.000000000000000000e+00
2.960000000000000000e+02,3.000000000000000000e+03,2.836818098791347964e+01,0.000000000000000000e+00
2.970000000000000000e+02,3.000000000000000000e+03,2.839325769285787970e+01,0.000000000000000000e+00
2.980000000000000000e+02,3.000000000000000000e+03,2.839196254097721450e+01,0.000000000000000000e+00
2.990000000000000000e+02,3.000000000000000000e+03,2.841456838695679821e+01,0.000000000000000000e+00
3.000000000000000000e+02,3.000000000000000000e+03,2.844054831923742910e+01,-9.028174914419651031e-03
3.010000000000000000e+02,3.000000000000000000e+03,2.844965716732746941e+01,0.000000000000000000e+00
3.020000000000000000e+02,3.000000000000000000e+03,2.846058534247865168e+01,0.000000000000000000e+00
3.030000000000000000e+02,3.000000000000000000e+03,2.845978114230756617e+01,0.000000000000000000e+00
3.040000000000000000e+02,3.000000000000000000e+03,2.846201266306255917e+01,0.000000000000000000e+00
3.050000000000000000e+02,3.000000000000000000e+03,2.846914754655106705e+01,0.000000000000000000e+00
3.060000000000000000e+02,3.000000000000000000e+03,2.846888839980383423e+01,0.000000000000000000e+00
3.070000000000000000e+02,3.000000000000000000e+03,2.846242231289414448e+01,0.000000000000000000e+00
3.080000000000000000e+02,3.000000000000000000e+03,2.846962584837848809e+01,0.000000000000000000e+00
3.090000000000000000e+02,3.000000000000000000e+03,2.849954896578450914e+01,0.000000000000000000e+00
3.100000000000000000e+02,3.000000000000000000e+03,2.850177902659049067e+01,0.000000000000000000e+00
3.110000000000000000e+02,3.000000000000000000e+03,2.850930904902221030e+01,0.000000000000000000e+00
3.120000000000000000e+02,3.000000000000000000e+03,2.850088702023016296e+01,0.000000000000000000e+00
3.130000000000000000e+02,3.000000000000000000e+03,2.848843136696414646e+01,0.000000000000000000e+00
3.140000000000000000e+02,3.000000000000000000e+03,2.848557839651142842e+01,0.000000000000000000e+00
3.150000000000000000e+02,3.000000000000000000e+03,2.848261331758461523e+01,0.000000000000000000e+00
3.160000000000000000e+02,3.000000000000000000e+03,2.849936634189365137e+01,0.000000000000000000e+00
3.170000000000000000e+02,3.000000000000000000e+03,2.851561162791653459e+01,0.000000000000000000e+00
3.180000000000000000e+02,3.000000000000000000e+03,2.851352675210252130e+01,0.000000000000000000e+00
3.190000000000000000e+02,3.000000000000000000e+03,2.852928169813417369e+01,0.000000000000000000e+00
3.200000000000000000e+02,3.000000000000000000e+03,2.853916678703662413e+01,0.000000000000000000e+00
3.210000000000000000e+02,3.000000000000000000e+03,2.854315306636960159e+01,0.000000000000000000e+00
3.220000000000000000e+02,3.000000000000000000e+03,2.854928366563538589e+01,0.000000000000000000e+00
3.230000000000000000e+02,3.000000000000000000e+03,2.854478507323294778e+01,0.000000000000000000e+00
3.240000000000000000e+02,3.000000000000000000e+03,2.854080853231383585e+01,0.000000000000000000e+00
3.250000000000000000e+02,3.000000000000000000e+03,2.855954474745229987e+01,0.000000000000000000e+00
3.260000000000000000e+02,3.000000000000000000e+03,2.855564198651395103e+01,0.000000000000000000e+00
3.270000000000000000e+02,3.000000000000000000e+03,2.855089302673426133e+01,0.000000000000000000e+00
3.280000000000000000e+02,3.000000000000000000e+03,2.855931709273970043e+01,0.000000000000000000e+00
3.290000000000000000e+02,3.000000000000000000e+03,2.855693645786179857e+01,0.000000000000000000e+00
3.300000000000000000e+02,3.000000000000000000e+03,2.856834759321346340e+01,-1.256651943549513817e-03
3.310000000000000000e+02,3.000000000000000000e+03,2.855313483062725766e+01,0.000000000000000000e+00
3.320000000000000000e+02,3.000000000000000000e+03,2.855769910217410867e+01,0.000000000000000000e+00
3.330000000000000000e+02,3.000000000000000000e+03,2.853950221010515165e+01,0.000000000000000000e+00
3.340000000000000000e+02,3.000000000000000000e+03,2.851417840208746313e+01,0.000000000000000000e+00
3.350000000000000000e+02,3.000000000000000000e+03,2.851895407874915023e+01,0.000000000000000000e+00
3.360000000000000000e+02,3.000000000000000000e+03,2.850488048093941629e+01,0.000000000000000000e+00
3.370000000000000000e+02,3.000000000000000000e+03,2.850633139938939919e+01,0.000000000000000000e+00
3.380000000000000000e+02,3.000000000000000000e+03,2.851690842752432431e+01,0.000000000000000000e+00
3.390000000000000000e+02,3.000000000000000000e+03,2.852479073369988782e+01,0.000000000000000000e+00
3.400000000000000000e+02,3.000000000000000000e+03,2.853089336530806364e+01,0.000000000000000000e+00
3.410000000000000000e+02,3.000000000000000000e+03,2.852640642368973189e+01,0.000000000000000000e+00
3.420000000000000000e+02,3.000000000000000000e+03,2.852820427588676111e+01,0.000000000000000000e+00
3.430000000000000000e+02,3.000000000000000000e+03,2.850592700067867113e+01,0.000000000000000000e+00
3.440000000000000000e+02,3.000000000000000000e+03,2.850672433376431414e+01,0.000000000000000000e+00
3.450000000000000000e+02,3.000000000000000000e+03,2.850548864491583956e+01,0.000000000000000000e+00
3.460000000000000000e+02,3.000000000000000000e+03,2.850749980703070108e+01,0.000000000000000000e+00
3.470000000000000000e+02,3.000000000000000000e+03,2.851469565644936210e+01,0.000000000000000000e+00
3.480000000000000000e+02,3.000000000000000000e+03,2.851713259691531732e+01,0.000000000000000000e+00
3.490000000000000000e+02,3.000000000000000000e+03,2.851940042326899061e+01,0.000000000000000000e+00
3.500000000000000000e+02,3.000000000000000000e+03,2.851907607283389368e+01,0.000000000000000000e+00
3.510000000000000000e+02,3.000000000000000000e+03,2.852916414784745669e+01,0.000000000000000000e+00
3.520000000000000000e+02,3.000000000000000000e+03,2.853062070120530436e+01,0.000000000000000000e+00
3.530000000000000000e+02,3.000000000000000000e+03,2.852645259595533034e+01,0.000000000000000000e+00
3.540000000000000000e+02,3.000000000000000000e+03,2.851707459627118979e+01,0.000000000000000000e+00
3.550000000000000000e+02,3.000000000000000000e+03,2.851281570820752975e+01,0.000000000000000000e+00
3.560000000000000000e+02,3.000000000000000000e+03,2.851647196129609085e+01,0.000000000000000000e+00
3.570000000000000000e+02,3.000000000000000000e+03,2.852442221174077019e+01,0.000000000000000000e+00
3.580000000000000000e+02,3.000000000000000000e+03,2.852020067720079766e+01,0.000000000000000000e+00
3.590000000000000000e+02,3.000000000000000000e+03,2.851969826204928893e+01,0.000000000000000000e+00
3.600000000000000000e+02,3.000000000000000000e+03,2.850818422258222995e+01,-3.485415596514940262e-03
3.610000000000000000e+02,3.000000000000000000e+03,2.850217484284324954e+01,0.000000000000000000e+00
3.620000000000000000e+02,3.000000000000000000e+03,2.851264651833490049e+01,0.000000000000000000e+00
3.630000000000000000e+02,3.000000000000000000e+03,2.849517207107295746e+01,0.000000000000000000e+00
3.640000000000000000e+02,3.000000000000000000e+03,2.848729473623873076e+01,0.000000000000000000e+00
3.650000000000000000e+02,3.000000000000000000e+03,2.847773031034101976e+01,0.000000000000000000e+00
3.660000000000000000e+02,3.000000000000000000e+03,2.847393877621612646e+01,0.000000000000000000e+00
3.670000000000000000e+02,3.000000000000000000e+03,2.846203511274149633e+01,0.000000000000000000e+00
3.680000000000000000e+02,3.000000000000000000e+03,2.843504938319198061e+01,0.000000000000000000e+00
3.690000000000000000e+02,3.000000000000000000e+03,2.844290080452988434e+01,0.000000000000000000e+00
3.700000000000000000e+02,3.000000000000000000e+03,2.842446618858204843e+01,0.000000000000000000e+00
3.710000000000000000e+02,3.000000000000000000e+03,2.842408801439797017e+01,0.000000000000000000e+00
3.720000000000000000e+02,3.000000000000000000e+03,2.839626596977761963e+01,0.000000000000000000e+00
3.730000000000000000e+02,3.000000000000000000e+03,2.838593104218799823e+01,0.000000000000000000e+00
3.740000000000000000e+02,3.000000000000000000e+03,2.839279184667898548e+01,0.000000000000000000e+00
3.750000000000000000e+02,3.000000000000000000e+03,2.837270312958345286e+01,0.000000000000000000e+00
3.760000000000000000e+02,3.000000000000000000e+03,2.837309265694915439e+01,0.000000000000000000e+00
3.770000000000000000e+02,3.000000000000000000e+03,2.837465927934875864e+01,0.000000000000000000e+00
3.780000000000000000e+02,3.000000000000000000e+03,2.838165065644043139e+01,0.000000000000000000e+00
3.790000000000000000e+02,3.000000000000000000e+03,2.836293884477496263e+01,0.000000000000000000e+00
3.800000000000000000e+02,3.000000000000000000e+03,2.837475228095708246e+01,0.000000000000000000e+00
3.810000000000000000e+02,3.000000000000000000e+03,2.837445263067808199e+01,0.000000000000000000e+00
3.820000000000000000e+02,3.000000000000000000e+03,2.836141064380577248e+01,0.000000000000000000e+00
3.830000000000000000e+02,3.000000000000000000e+03,2.832865521462753478e+01,0.000000000000000000e+00
3.840000000000000000e+02,3.000000000000000000e+03,2.832163186102356178e+01,0.000000000000000000e+00
3.850000000000000000e+02,3.000000000000000000e+03,2.832144920841603053e+01,0.000000000000000000e+00
3.860000000000000000e+02,3.000000000000000000e+03,2.831306817767040229e+01,0.000000000000000000e+00
3.870000000000000000e+02,3.000000000000000000e+03,2.831190829676712539e+01,0.000000000000000000e+00
3.880000000000000000e+02,3.000000000000000000e+03,2.830097975921733777e+01,0.000000000000000000e+00
3.890000000000000000e+02,3.000000000000000000e+03,2.827381282846796395e+01,0.000000000000000000e+00
3.900000000000000000e+02,3.000000000000000000e+03,2.827408695706988695e+01,3.413852769881486893e-03
3.910000000000000000e+02,3.000000000000000000e+03,2.826765549672770916e+01,0.000000000000000000e+00
3.920000000000000000e+02,3.000000000000000000e+03,2.826008018878956918e+01,0.000000000000000000e+00
3.930000000000000000e+02,3.000000000000000000e+03,2.825552020496138184e+01,0.000000000000000000e+00
3.940000000000000000e+02,3.000000000000000000e+03,2.825914115050140296e+01,0.000000000000000000e+00
3.950000000000000000e+02,3.000000000000000000e+03,2.825845301210895144e+01,0.000000000000000000e+00
3.960000000000000000e+02,3.000000000000000000e+03,2.826327257267827520e+01,0.000000000000000000e+00
3.970000000000000000e+02,3.000000000000000000e+03,2.826276061487593338e+01,0.000000000000000000e+00
3.980000000000000000e+02,3.000000000000000000e+03,2.824681423949942527e+01,0.000000000000000000e+00
3.990000000000000000e+02,3.000000000000000000e+03,2.825203749816783017e+01,0.000000000000000000e+00
4.000000000000000000e+02,3.000000000000000000e+03,2.825848636724428076e+01,0.000000000000000000e+00
4.010000000000000000e+02,3.000000000000000000e+03,2.826466454929315475e+01,0.000000000000000000e+00
4.020000000000000000e+02,3.000000000000000000e+03,2.824679775566905349e+01,0.000000000000000000e+00
4.030000000000000000e+02,3.000000000000000000e+03,2.822883947861624421e+01,0.000000000000000000e+00
4.040000000000000000e+02,3.000000000000000000e+03,2.822726186050319086e+01,0.000000000000000000e+00
4.050000000000000000e+02,3.000000000000000000e+03,2.822068609705443265e+01,0.000000000000000000e+00
4.060000000000000000e+02,3.000000000000000000e+03,2.820858330183065021e+01,0.000000000000000000e+00
4.070000000000000000e+02,3.000000000000000000e+03,2.821401886642023982e+01,0.000000000000000000e+00
4.080000000000000000e+02,3.000000000000000000e+03,2.821630195984681322e+01,0.000000000000000000e+00
4.090000000000000000e+02,3.000000000000000000e+03,2.820904352924252834e+01,0.000000000000000000e+00
4.100000000000000000e+02,3.000000000000000000e+03,2.819345827078448252e+01,0.000000000000000000e+00
4.110000000000000000e+02,3.000000000000000000e+03,2.817984438908596445e+01,0.000000000000000000e+00
4.120000000000000000e+02,3.000000000000000000e+03,2.818205031121345883e+01,0.000000000000000000e+00
4.130000000000000000e+02,3.000000000000000000e+03,2.816577672710788960e+01,0.000000000000000000e+00
4.140000000000000000e+02,3.000000000000000000e+03,2.816071682105128815e+01,0.000000000000000000e+00
4.150000000000000000e+02,3.000000000000000000e+03,2.816208534927380924e+01,0.000000000000000000e+00
4.160000000000000000e+02,3.000000000000000000e+03,2.816203601858405037e+01,0.000000000000000000e+00
4.170000000000000000e+02,3.000000000000000000e+03,2.815094062423149524e+01,0.000000000000000000e+00
4.180000000000000000e+02,3.000000000000000000e+03,2.813905188166283011e+01,0.000000000000000000e+00
4.190000000000000000e+02,3.000000000000000000e+03,2.812289243434024755e+01,0.000000000000000000e+00
4.200000000000000000e+02,3.000000000000000000e+03,2.810823796522010554e+01,-8.315199520438909531e-04
4.210000000000000000e+02,3.000000000000000000e+03,2.810179148382366776e+01,0.000000000000000000e+00
4.220000000000000000e+02,3.000000000000000000e+03,2.808843354229663447e+01,0.000000000000000000e+00
4.230000000000000000e+02,3.000000000000000000e+03,2.808738192680916868e+01,0.000000000000000000e+00
4.240000000000000000e+02,3.000000000000000000e+03,2.809226736949570480e+01,0.000000000000000000e+00
4.250000000000000000e+02,3.000000000000000000e+03,2.807427516403884127e+01,0.000000000000000000e+00
4.260000000000000000e+02,3.000000000000000000e+03,2.808428127744289782e+01,0.000000000000000000e+00
4.270000000000000000e+02,3.000000000000000000e+03,2.807771015548964399e+01,0.000000000000000000e+00
4.280000000000000000e+02,3.000000000000000000e+03,2.807761957452953894e+01,0.000000000000000000e+00
4.290000000000000000e+02,3.000000000000000000e+03,2.807505756364166771e+01,0.000000000000000000e+00
4.300000000000000000e+02,3.000000000000000000e+03,2.806213979134492220e+01,0.000000000000000000e+00
4.310000000000000000e+02,3.000000000000000000e+03,2.804699173902161036e+01,0.000000000000000000e+00
4.320000000000000000e+02,3.000000000000000000e+03,2.803562732585310258e+01,0.000000000000000000e+00
4.330000000000000000e+02,3.000000000000000000e+03,2.804478564855490674e+01,0.000000000000000000e+00
4.340000000000000000e+02,3.000000000000000000e+03,2.803905198381071884e+01,0.000000000000000000e+00
4.350000000000000000e+02,3.000000000000000000e+03,2.804520529428046061e+01,0.000000000000000000e+00
4.360000000000000000e+02,3.000000000000000000e+03,2.804750975736616070e+01,0.000000000000000000e+00
4.370000000000000000e+02,3.000000000000000000e+03,2.804076842415772930e+01,0.000000000000000000e+00
4.380000000000000000e+02,3.000000000000000000e+03,2.804458078044388714e+01,0.000000000000000000e+00
4.390000000000000000e+02,3.000000000000000000e+03,2.804293014331769029e+01,0.000000000000000000e+00
4.400000000000000000e+02,3.000000000000000000e+03,2.803247806575200229e+01,0.000000000000000000e+00
4.410000000000000000e+02,3.000000000000000000e+03,2.802560419083076937e+01,0.000000000000000000e+00
4.420000000000000000e+02,3.000000000000000000e+03,2.801911438808297561e+01,0.000000000000000000e+00
4.430000000000000000e+02,3.000000000000000000e+03,2.802620257555296135e+01,0.000000000000000000e+00
4.440000000000000000e+02,3.000000000000000000e+03,2.802645516183594054e+01,0.000000000000000000e+00
4.450000000000000000e+02,3.000000000000000000e+03,2.802764671598395196e+01,0.000000000000000000e+00
4.460000000000000000e+02,3.000000000000000000e+03,2.804223361848051255e+01,0.000000000000000000e+00
4.470000000000000000e+02,3.000000000000000000e+03,2.806035904777405676e+01,0.000000000000000000e+00
4.480000000000000000e+02,3.000000000000000000e+03,2.806802693180360464e+01,0.000000000000000000e+00
4.490000000000000000e+02,3.000000000000000000e+03,2.806640202011077889e+01,0.000000000000000000e+00
