Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.900000000000000000e+02,1.200000000000000000e+03,2.460568827840691242e+01,0.000000000000000000e+00
2.910000000000000000e+02,1.200000000000000000e+03,2.456556989983226913e+01,0.000000000000000000e+00
2.920000000000000000e+02,1.200000000000000000e+03,2.452537537792861499e+01,0.000000000000000000e+00
2.930000000000000000e+02,1.200000000000000000e+03,2.448511139777004786e+01,0.000000000000000000e+00
2.940000000000000000e+02,1.200000000000000000e+03,2.444477790726234545e+01,0.000000000000000000e+00
2.950000000000000000e+02,1.200000000000000000e+03,2.440437987259087294e+01,0.000000000000000000e+00
2.960000000000000000e+02,1.200000000000000000e+03,2.436392423003577079e+01,0.000000000000000000e+00
2.970000000000000000e+02,1.200000000000000000e+03,2.432341506544832654e+01,0.000000000000000000e+00
2.980000000000000000e+02,1.200000000000000000e+03,2.428285509255551489e+01,0.000000000000000000e+00
2.990000000000000000e+02,1.200000000000000000e+03,2.424225001744180830e+01,0.000000000000000000e+00
3.000000000000000000e+02,1.200000000000000000e+03,2.420160806738317660e+01,-4.912691656500101089e-05
3.010000000000000000e+02,1.200000000000000000e+03,2.416093241777798184e+01,0.000000000000000000e+00
3.020000000000000000e+02,1.200000000000000000e+03,2.412022808002037522e+01,0.000000000000000000e+00
3.030000000000000000e+02,1.200000000000000000e+03,2.407950387325616148e+01,0.000000000000000000e+00
3.040000000000000000e+02,1.200000000000000000e+03,2.403876456578931808e+01,0.000000000000000000e+00
3.050000000000000000e+02,1.200000000000000000e+03,2.399801726197742724e+01,0.000000000000000000e+00
3.060000000000000000e+02,9.000000000000000000e+02,2.396323223269622815e+01,0.000000000000000000e+00
3.070000000000000000e+02,6.000000000000000000e+02,2.393590582956535329e+01,0.000000000000000000e+00
3.080000000000000000e+02,3.000000000000000000e+02,2.393721649128990236e+01,0.000000000000000000e+00
3.090000000000000000e+02,0.000000000000000000e+00,2.394985713947172812e+01,0.000000000000000000e+00
3.100000000000000000e+02,0.000000000000000000e+00,2.396603244648229136e+01,0.000000000000000000e+00
3.110000000000000000e+02,0.000000000000000000e+00,2.398341048990599234e+01,0.000000000000000000e+00
3.120000000000000000e+02,0.000000000000000000e+00,2.400112574960502343e+01,0.000000000000000000e+00
3.130000000000000000e+02,0.000000000000000000e+00,2.401886948153086365e+01,0.000000000000000000e+00
3.140000000000000000e+02,0.000000000000000000e+00,2.403653799786639667e+01,0.000000000000000000e+00
3.150000000000000000e+02,0.000000000000000000e+00,2.405409581222576421e+01,0.000000000000000000e+00
3.160000000000000000e+02,0.000000000000000000e+00,2.407153810387352522e+01,0.000000000000000000e+00
3.170000000000000000e+02,0.000000000000000000e+00,2.408886253348861572e+01,0.000000000000000000e+00
3.180000000000000000e+02,0.000000000000000000e+00,2.410607832516618387e+01,0.000000000000000000e+00
3.190000000000000000e+02,0.000000000000000000e+00,2.412319635452635680e+01,0.000000000000000000e+00
3.200000000000000000e+02,0.000000000000000000e+00,2.414022971714149435e+01,0.000000000000000000e+00
3.210000000000000000e+02,0.000000000000000000e+00,2.415718503670191808e+01,0.000000000000000000e+00
3.220000000000000000e+02,0.000000000000000000e+00,2.417407611906245535e+01,0.000000000000000000e+00
3.230000000000000000e+02,0.000000000000000000e+00,2.419091184918596227e+01,0.000000000000000000e+00
3.240000000000000000e+02,0.000000000000000000e+00,2.420770231131180950e+01,0.000000000000000000e+00
3.250000000000000000e+02,0.000000000000000000e+00,2.422445688231877270e+01,0.000000000000000000e+00
3.260000000000000000e+02,0.000000000000000000e+00,2.424118436623745865e+01,0.000000000000000000e+00
3.270000000000000000e+02,0.000000000000000000e+00,2.425789812196255468e+01,0.000000000000000000e+00
3.280000000000000000e+02,0.000000000000000000e+00,2.427460998400309933e+01,0.000000000000000000e+00
3.290000000000000000e+02,0.000000000000000000e+00,2.429133279522225308e+01,0.000000000000000000e+00
3.300000000000000000e+02,0.000000000000000000e+00,2.430807379943007973e+01,-1.234537921845912933e-05
3.310000000000000000e+02,0.000000000000000000e+00,2.432485037167404940e+01,0.000000000000000000e+00
3.320000000000000000e+02,0.000000000000000000e+00,2.434167439769369068e+01,0.000000000000000000e+00
3.330000000000000000e+02,0.000000000000000000e+00,2.435855812645100116e+01,0.000000000000000000e+00
3.340000000000000000e+02,0.000000000000000000e+00,2.437550883328322371e+01,0.000000000000000000e+00
3.350000000000000000e+02,0.000000000000000000e+00,2.439254143405486630e+01,0.000000000000000000e+00
3.360000000000000000e+02,0.000000000000000000e+00,2.440966986675112338e+01,0.000000000000000000e+00
3.370000000000000000e+02,0.000000000000000000e+00,2.442690642626097031e+01,0.000000000000000000e+00
3.380000000000000000e+02,0.000000000000000000e+00,2.444426742030337962e+01,0.000000000000000000e+00
3.390000000000000000e+02,0.000000000000000000e+00,2.446176235491919826e+01,0.000000000000000000e+00
3.400000000000000000e+02,0.000000000000000000e+00,2.447940449976299249e+01,0.000000000000000000e+00
3.410000000000000000e+02,0.000000000000000000e+00,2.449720781087763655e+01,0.000000000000000000e+00
3.420000000000000000e+02,0.000000000000000000e+00,2.451518843668133840e+01,0.000000000000000000e+00
3.430000000000000000e+02,0.000000000000000000e+00,2.453335701225259413e+01,0.000000000000000000e+00
3.440000000000000000e+02,0.000000000000000000e+00,2.455172892991820888e+01,0.000000000000000000e+00
3.450000000000000000e+02,0.000000000000000000e+00,2.457032377609395368e+01,0.000000000000000000e+00
3.460000000000000000e+02,0.000000000000000000e+00,2.458915671495888944e+01,0.000000000000000000e+00
3.470000000000000000e+02,0.000000000000000000e+00,2.460823952235430312e+01,0.000000000000000000e+00
3.480000000000000000e+02,0.000000000000000000e+00,2.462759080327745664e+01,0.000000000000000000e+00
3.490000000000000000e+02,0.000000000000000000e+00,2.464722631544136888e+01,0.000000000000000000e+00
3.500000000000000000e+02,0.000000000000000000e+00,2.466716143391962746e+01,0.000000000000000000e+00
3.510000000000000000e+02,0.000000000000000000e+00,2.468740646385392523e+01,0.000000000000000000e+00
3.520000000000000000e+02,0.000000000000000000e+00,2.470798144052787748e+01,0.000000000000000000e+00
3.530000000000000000e+02,0.000000000000000000e+00,2.472891012846413972e+01,0.000000000000000000e+00
3.540000000000000000e+02,0.000000000000000000e+00,2.475020449876725692e+01,0.000000000000000000e+00
3.550000000000000000e+02,0.000000000000000000e+00,2.477187995752709426e+01,0.000000000000000000e+00
3.560000000000000000e+02,0.000000000000000000e+00,2.479394825083207365e+01,0.000000000000000000e+00
3.570000000000000000e+02,0.000000000000000000e+00,2.481643038416041946e+01,0.000000000000000000e+00
3.580000000000000000e+02,0.000000000000000000e+00,2.483934614809416175e+01,0.000000000000000000e+00
3.590000000000000000e+02,0.000000000000000000e+00,2.486271163975778009e+01,0.000000000000000000e+00
3.600000000000000000e+02,0.000000000000000000e+00,2.488654642993176225e+01,-4.339031875133514404e-06
3.610000000000000000e+02,0.000000000000000000e+00,2.491087059775768964e+01,0.000000000000000000e+00
3.620000000000000000e+02,0.000000000000000000e+00,2.493569453342371034e+01,0.000000000000000000e+00
3.630000000000000000e+02,0.000000000000000000e+00,2.496103926062353295e+01,0.000000000000000000e+00
3.640000000000000000e+02,0.000000000000000000e+00,2.498692249283233835e+01,0.000000000000000000e+00
3.650000000000000000e+02,0.000000000000000000e+00,2.501336195501697546e+01,0.000000000000000000e+00
3.660000000000000000e+02,0.000000000000000000e+00,2.504037851765630407e+01,0.000000000000000000e+00
3.670000000000000000e+02,0.000000000000000000e+00,2.506798781896318573e+01,0.000000000000000000e+00
3.680000000000000000e+02,0.000000000000000000e+00,2.509620963234787538e+01,0.000000000000000000e+00
3.690000000000000000e+02,0.000000000000000000e+00,2.512506782180293996e+01,0.000000000000000000e+00
3.700000000000000000e+02,0.000000000000000000e+00,2.515457684482630540e+01,0.000000000000000000e+00
3.710000000000000000e+02,0.000000000000000000e+00,2.518475140041700300e+01,0.000000000000000000e+00
3.720000000000000000e+02,0.000000000000000000e+00,2.521561015648314452e+01,0.000000000000000000e+00
3.730000000000000000e+02,0.000000000000000000e+00,2.524717483342128332e+01,0.000000000000000000e+00
3.740000000000000000e+02,0.000000000000000000e+00,2.527946087187177682e+01,0.000000000000000000e+00
3.750000000000000000e+02,0.000000000000000000e+00,2.531239523577816541e+01,0.000000000000000000e+00
3.760000000000000000e+02,0.000000000000000000e+00,2.534529144124594069e+01,0.000000000000000000e+00
3.770000000000000000e+02,0.000000000000000000e+00,2.537815389803317956e+01,0.000000000000000000e+00
3.780000000000000000e+02,0.000000000000000000e+00,2.541098424683790924e+01,0.000000000000000000e+00
3.790000000000000000e+02,0.000000000000000000e+00,2.544378310849823777e+01,0.000000000000000000e+00
3.800000000000000000e+02,0.000000000000000000e+00,2.547655072822365696e+01,0.000000000000000000e+00
3.810000000000000000e+02,0.000000000000000000e+00,2.550928721286578238e+01,0.000000000000000000e+00
3.820000000000000000e+02,0.000000000000000000e+00,2.554199261830528656e+01,0.000000000000000000e+00
3.830000000000000000e+02,0.000000000000000000e+00,2.557466698163657171e+01,0.000000000000000000e+00
3.840000000000000000e+02,0.000000000000000000e+00,2.560731033302140958e+01,0.000000000000000000e+00
3.850000000000000000e+02,0.000000000000000000e+00,2.563992270005465102e+01,0.000000000000000000e+00
3.860000000000000000e+02,0.000000000000000000e+00,2.567250410937213800e+01,0.000000000000000000e+00
3.870000000000000000e+02,0.000000000000000000e+00,2.570505458724290193e+01,0.000000000000000000e+00
3.880000000000000000e+02,0.000000000000000000e+00,2.573757415978728602e+01,0.000000000000000000e+00
3.890000000000000000e+02,0.000000000000000000e+00,2.577006285305728639e+01,0.000000000000000000e+00
3.900000000000000000e+02,0.000000000000000000e+00,2.580252069306615681e+01,1.187552697956562042e-06
3.910000000000000000e+02,0.000000000000000000e+00,2.583494770579932975e+01,0.000000000000000000e+00
3.920000000000000000e+02,0.000000000000000000e+00,2.586734391721843451e+01,0.000000000000000000e+00
3.930000000000000000e+02,0.000000000000000000e+00,2.589970935326279644e+01,0.000000000000000000e+00
3.940000000000000000e+02,0.000000000000000000e+00,2.593204403985000539e+01,0.000000000000000000e+00
3.950000000000000000e+02,0.000000000000000000e+00,2.596434800287612887e+01,0.000000000000000000e+00
3.960000000000000000e+02,0.000000000000000000e+00,2.599662126821579733e+01,0.000000000000000000e+00
3.970000000000000000e+02,0.000000000000000000e+00,2.602886386172226452e+01,0.000000000000000000e+00
3.980000000000000000e+02,3.000000000000000000e+02,2.606107580922742173e+01,0.000000000000000000e+00
3.990000000000000000e+02,6.000000000000000000e+02,2.605081092913293972e+01,0.000000000000000000e+00
4.000000000000000000e+02,9.000000000000000000e+02,2.602822767144712657e+01,0.000000000000000000e+00
4.010000000000000000e+02,1.200000000000000000e+03,2.599900596570802591e+01,0.000000000000000000e+00
4.020000000000000000e+02,1.200000000000000000e+03,2.596878523398858718e+01,0.000000000000000000e+00
4.030000000000000000e+02,1.200000000000000000e+03,2.593848962411852810e+01,0.000000000000000000e+00
4.040000000000000000e+02,1.200000000000000000e+03,2.590827027364400692e+01,0.000000000000000000e+00
4.050000000000000000e+02,1.200000000000000000e+03,2.587815159603538362e+01,0.000000000000000000e+00
4.060000000000000000e+02,1.200000000000000000e+03,2.584813723144153741e+01,0.000000000000000000e+00
4.070000000000000000e+02,1.200000000000000000e+03,2.581822741602040239e+01,0.000000000000000000e+00
4.080000000000000000e+02,1.200000000000000000e+03,2.578842182942277006e+01,0.000000000000000000e+00
4.090000000000000000e+02,1.200000000000000000e+03,2.575872006159602279e+01,0.000000000000000000e+00
4.100000000000000000e+02,1.200000000000000000e+03,2.572912168930438170e+01,0.000000000000000000e+00
4.110000000000000000e+02,1.200000000000000000e+03,2.569962628866693422e+01,0.000000000000000000e+00
4.120000000000000000e+02,1.200000000000000000e+03,2.567023343720658346e+01,0.000000000000000000e+00
4.130000000000000000e+02,1.200000000000000000e+03,2.564094271417947368e+01,0.000000000000000000e+00
4.140000000000000000e+02,1.200000000000000000e+03,2.561175370062256107e+01,0.000000000000000000e+00
4.150000000000000000e+02,1.200000000000000000e+03,2.558266597935497799e+01,0.000000000000000000e+00
4.160000000000000000e+02,1.200000000000000000e+03,2.555367913497187615e+01,0.000000000000000000e+00
4.170000000000000000e+02,1.200000000000000000e+03,2.552479275383704405e+01,0.000000000000000000e+00
4.180000000000000000e+02,1.200000000000000000e+03,2.549600642407536810e+01,0.000000000000000000e+00
4.190000000000000000e+02,1.200000000000000000e+03,2.546731973556528317e+01,0.000000000000000000e+00
4.200000000000000000e+02,1.200000000000000000e+03,2.543873227993124786e+01,-5.087524186819791794e-06
4.210000000000000000e+02,1.200000000000000000e+03,2.541024365053626255e+01,0.000000000000000000e+00
4.220000000000000000e+02,1.200000000000000000e+03,2.538185344247441222e+01,0.000000000000000000e+00
4.230000000000000000e+02,1.200000000000000000e+03,2.535356125256344129e+01,0.000000000000000000e+00
4.240000000000000000e+02,1.200000000000000000e+03,2.532536667933736041e+01,0.000000000000000000e+00
4.250000000000000000e+02,1.200000000000000000e+03,2.529726932303908171e+01,0.000000000000000000e+00
4.260000000000000000e+02,1.200000000000000000e+03,2.526926878561310019e+01,0.000000000000000000e+00
4.270000000000000000e+02,1.200000000000000000e+03,2.524136467069818934e+01,0.000000000000000000e+00
4.280000000000000000e+02,1.200000000000000000e+03,2.521355658362012875e+01,0.000000000000000000e+00
4.290000000000000000e+02,1.200000000000000000e+03,2.518584413138448141e+01,0.000000000000000000e+00
4.300000000000000000e+02,1.200000000000000000e+03,2.515822692266938176e+01,0.000000000000000000e+00
4.310000000000000000e+02,1.200000000000000000e+03,2.513070456781836270e+01,0.000000000000000000e+00
4.320000000000000000e+02,1.200000000000000000e+03,2.510327667883321823e+01,0.000000000000000000e+00
4.330000000000000000e+02,1.200000000000000000e+03,2.507594286936688377e+01,0.000000000000000000e+00
4.340000000000000000e+02,1.200000000000000000e+03,2.504870275471636631e+01,0.000000000000000000e+00
4.350000000000000000e+02,1.200000000000000000e+03,2.502155595181568160e+01,0.000000000000000000e+00
4.360000000000000000e+02,1.200000000000000000e+03,2.499450207922884104e+01,0.000000000000000000e+00
4.370000000000000000e+02,1.200000000000000000e+03,2.496754075714285648e+01,0.000000000000000000e+00
4.380000000000000000e+02,1.200000000000000000e+03,2.494067160736078748e+01,0.000000000000000000e+00
4.390000000000000000e+02,1.200000000000000000e+03,2.491389425329480645e+01,0.000000000000000000e+00
4.400000000000000000e+02,1.200000000000000000e+03,2.488720831995929217e+01,0.000000000000000000e+00
4.410000000000000000e+02,1.200000000000000000e+03,2.486061343396396950e+01,0.000000000000000000e+00
4.420000000000000000e+02,1.200000000000000000e+03,2.483410922350705974e+01,0.000000000000000000e+00
4.430000000000000000e+02,1.200000000000000000e+03,2.480769531836847364e+01,0.000000000000000000e+00
4.440000000000000000e+02,1.200000000000000000e+03,2.478137134990302215e+01,0.000000000000000000e+00
4.450000000000000000e+02,1.200000000000000000e+03,2.475513695103367340e+01,0.000000000000000000e+00
4.460000000000000000e+02,1.200000000000000000e+03,2.472899175624481671e+01,0.000000000000000000e+00
4.470000000000000000e+02,1.200000000000000000e+03,2.470293540157556933e+01,0.000000000000000000e+00
4.480000000000000000e+02,1.200000000000000000e+03,2.467696752461311860e+01,0.000000000000000000e+00
4.490000000000000000e+02,1.200000000000000000e+03,2.465108776448606775e+01,0.000000000000000000e+00
