Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.870000000000000000e+02,0.000000000000000000e+00,2.538173142225876333e+01,0.000000000000000000e+00
2.880000000000000000e+02,0.000000000000000000e+00,2.538186330297971693e+01,0.000000000000000000e+00
2.890000000000000000e+02,0.000000000000000000e+00,2.537469614889760550e+01,0.000000000000000000e+00
2.900000000000000000e+02,0.000000000000000000e+00,2.537407531721266807e+01,0.000000000000000000e+00
2.910000000000000000e+02,0.000000000000000000e+00,2.537569569065422570e+01,0.000000000000000000e+00
2.920000000000000000e+02,0.000000000000000000e+00,2.537250802636802050e+01,0.000000000000000000e+00
2.930000000000000000e+02,0.000000000000000000e+00,2.538757979829213696e+01,0.000000000000000000e+00
2.940000000000000000e+02,0.000000000000000000e+00,2.537783520251227287e+01,0.000000000000000000e+00
2.950000000000000000e+02,0.000000000000000000e+00,2.537085028231293293e+01,0.000000000000000000e+00
2.960000000000000000e+02,0.000000000000000000e+00,2.536588566333007222e+01,0.000000000000000000e+00
2.970000000000000000e+02,0.000000000000000000e+00,2.535603461354692811e+01,0.000000000000000000e+00
2.980000000000000000e+02,0.000000000000000000e+00,2.536353302416592470e+01,0.000000000000000000e+00
2.990000000000000000e+02,0.000000000000000000e+00,2.536968089095357470e+01,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,2.539151761574604649e+01,-1.587910810485482216e-05
3.010000000000000000e+02,0.000000000000000000e+00,2.538747436713441274e+01,0.000000000000000000e+00
3.020000000000000000e+02,0.000000000000000000e+00,2.538311120037143453e+01,0.000000000000000000e+00
3.030000000000000000e+02,0.000000000000000000e+00,2.536640531199401849e+01,0.000000000000000000e+00
3.040000000000000000e+02,0.000000000000000000e+00,2.536590661199423380e+01,0.000000000000000000e+00
3.050000000000000000e+02,0.000000000000000000e+00,2.535589802002839122e+01,0.000000000000000000e+00
3.060000000000000000e+02,0.000000000000000000e+00,2.534582816791045801e+01,0.000000000000000000e+00
3.070000000000000000e+02,0.000000000000000000e+00,2.535662373309181916e+01,0.000000000000000000e+00
3.080000000000000000e+02,0.000000000000000000e+00,2.536017540183337005e+01,0.000000000000000000e+00
3.090000000000000000e+02,0.000000000000000000e+00,2.534981781058158745e+01,0.000000000000000000e+00
3.100000000000000000e+02,0.000000000000000000e+00,2.535239116955908756e+01,0.000000000000000000e+00
3.110000000000000000e+02,0.000000000000000000e+00,2.534410772484410401e+01,0.000000000000000000e+00
3.120000000000000000e+02,0.000000000000000000e+00,2.534664521486246969e+01,0.000000000000000000e+00
3.130000000000000000e+02,0.000000000000000000e+00,2.534688483143396098e+01,0.000000000000000000e+00
3.140000000000000000e+02,0.000000000000000000e+00,2.535226999077307397e+01,0.000000000000000000e+00
3.150000000000000000e+02,0.000000000000000000e+00,2.534012540794853763e+01,0.000000000000000000e+00
3.160000000000000000e+02,0.000000000000000000e+00,2.532909305196758254e+01,0.000000000000000000e+00
3.170000000000000000e+02,0.000000000000000000e+00,2.533525360081749156e+01,0.000000000000000000e+00
3.180000000000000000e+02,0.000000000000000000e+00,2.536389742579217099e+01,0.000000000000000000e+00
3.190000000000000000e+02,0.000000000000000000e+00,2.534516611877871028e+01,0.000000000000000000e+00
3.200000000000000000e+02,0.000000000000000000e+00,2.535210350208357610e+01,0.000000000000000000e+00
3.210000000000000000e+02,0.000000000000000000e+00,2.534346176597398781e+01,0.000000000000000000e+00
3.220000000000000000e+02,0.000000000000000000e+00,2.534837976064312315e+01,0.000000000000000000e+00
3.230000000000000000e+02,0.000000000000000000e+00,2.534791128276842898e+01,0.000000000000000000e+00
3.240000000000000000e+02,0.000000000000000000e+00,2.534574067468645708e+01,0.000000000000000000e+00
3.250000000000000000e+02,0.000000000000000000e+00,2.534377320220077223e+01,0.000000000000000000e+00
3.260000000000000000e+02,0.000000000000000000e+00,2.534046213874205122e+01,0.000000000000000000e+00
3.270000000000000000e+02,0.000000000000000000e+00,2.533510131361815354e+01,0.000000000000000000e+00
3.280000000000000000e+02,0.000000000000000000e+00,2.533821841820899934e+01,0.000000000000000000e+00
3.290000000000000000e+02,0.000000000000000000e+00,2.535180296984037440e+01,0.000000000000000000e+00
3.300000000000000000e+02,0.000000000000000000e+00,2.535194729559026783e+01,-1.625996083021163940e-05
3.310000000000000000e+02,0.000000000000000000e+00,2.535383387870439975e+01,0.000000000000000000e+00
3.320000000000000000e+02,0.000000000000000000e+00,2.537075784171878468e+01,0.000000000000000000e+00
3.330000000000000000e+02,0.000000000000000000e+00,2.537911412095848007e+01,0.000000000000000000e+00
3.340000000000000000e+02,0.000000000000000000e+00,2.539666690988314812e+01,0.000000000000000000e+00
3.350000000000000000e+02,0.000000000000000000e+00,2.538271361069174503e+01,0.000000000000000000e+00
3.360000000000000000e+02,0.000000000000000000e+00,2.537567287618871603e+01,0.000000000000000000e+00
3.370000000000000000e+02,0.000000000000000000e+00,2.539031175732903023e+01,0.000000000000000000e+00
3.380000000000000000e+02,0.000000000000000000e+00,2.541472257070267204e+01,0.000000000000000000e+00
3.390000000000000000e+02,0.000000000000000000e+00,2.540106988839928448e+01,0.000000000000000000e+00
3.400000000000000000e+02,0.000000000000000000e+00,2.540007695628423789e+01,0.000000000000000000e+00
3.410000000000000000e+02,0.000000000000000000e+00,2.540880291067127317e+01,0.000000000000000000e+00
3.420000000000000000e+02,0.000000000000000000e+00,2.540479574615500624e+01,0.000000000000000000e+00
3.430000000000000000e+02,0.000000000000000000e+00,2.540412111449916210e+01,0.000000000000000000e+00
3.440000000000000000e+02,0.000000000000000000e+00,2.541364875809045998e+01,0.000000000000000000e+00
3.450000000000000000e+02,0.000000000000000000e+00,2.542183784386574530e+01,0.000000000000000000e+00
3.460000000000000000e+02,0.000000000000000000e+00,2.542645145841493104e+01,0.000000000000000000e+00
3.470000000000000000e+02,0.000000000000000000e+00,2.544035288344320378e+01,0.000000000000000000e+00
3.480000000000000000e+02,0.000000000000000000e+00,2.543079808013904142e+01,0.000000000000000000e+00
3.490000000000000000e+02,0.000000000000000000e+00,2.543557980278167818e+01,0.000000000000000000e+00
3.500000000000000000e+02,0.000000000000000000e+00,2.545461456795788635e+01,0.000000000000000000e+00
3.510000000000000000e+02,0.000000000000000000e+00,2.545345893945066607e+01,0.000000000000000000e+00
3.520000000000000000e+02,0.000000000000000000e+00,2.546883188747960958e+01,0.000000000000000000e+00
3.530000000000000000e+02,0.000000000000000000e+00,2.547292919944592882e+01,0.000000000000000000e+00
3.540000000000000000e+02,0.000000000000000000e+00,2.547310119668932771e+01,0.000000000000000000e+00
3.550000000000000000e+02,0.000000000000000000e+00,2.547107687603224946e+01,0.000000000000000000e+00
3.560000000000000000e+02,0.000000000000000000e+00,2.548606381495435969e+01,0.000000000000000000e+00
3.570000000000000000e+02,0.000000000000000000e+00,2.549341875052109430e+01,0.000000000000000000e+00
3.580000000000000000e+02,0.000000000000000000e+00,2.549712931805342819e+01,0.000000000000000000e+00
3.590000000000000000e+02,0.000000000000000000e+00,2.550380394373502568e+01,0.000000000000000000e+00
3.600000000000000000e+02,0.000000000000000000e+00,2.550080869688813223e+01,-1.363799674436450005e-05
3.610000000000000000e+02,0.000000000000000000e+00,2.548865043553809073e+01,0.000000000000000000e+00
3.620000000000000000e+02,0.000000000000000000e+00,2.550998703855342953e+01,0.000000000000000000e+00
3.630000000000000000e+02,0.000000000000000000e+00,2.551515859127864871e+01,0.000000000000000000e+00
3.640000000000000000e+02,0.000000000000000000e+00,2.552788753171194713e+01,0.000000000000000000e+00
3.650000000000000000e+02,0.000000000000000000e+00,2.553355828554136409e+01,0.000000000000000000e+00
3.660000000000000000e+02,0.000000000000000000e+00,2.553516082719154312e+01,0.000000000000000000e+00
3.670000000000000000e+02,0.000000000000000000e+00,2.553841387745823965e+01,0.000000000000000000e+00
3.680000000000000000e+02,0.000000000000000000e+00,2.551958881329207074e+01,0.000000000000000000e+00
3.690000000000000000e+02,0.000000000000000000e+00,2.552852536122599858e+01,0.000000000000000000e+00
3.700000000000000000e+02,0.000000000000000000e+00,2.555117254498587442e+01,0.000000000000000000e+00
3.710000000000000000e+02,0.000000000000000000e+00,2.554584473605874351e+01,0.000000000000000000e+00
3.720000000000000000e+02,0.000000000000000000e+00,2.552915814831339247e+01,0.000000000000000000e+00
3.730000000000000000e+02,0.000000000000000000e+00,2.552415795990006941e+01,0.000000000000000000e+00
3.740000000000000000e+02,0.000000000000000000e+00,2.551795089847958664e+01,0.000000000000000000e+00
3.750000000000000000e+02,0.000000000000000000e+00,2.552240376951464995e+01,0.000000000000000000e+00
3.760000000000000000e+02,0.000000000000000000e+00,2.551990203473264529e+01,0.000000000000000000e+00
3.770000000000000000e+02,0.000000000000000000e+00,2.549914109164840426e+01,0.000000000000000000e+00
3.780000000000000000e+02,0.000000000000000000e+00,2.550196684919218981e+01,0.000000000000000000e+00
3.790000000000000000e+02,0.000000000000000000e+00,2.549081621349635540e+01,0.000000000000000000e+00
3.800000000000000000e+02,0.000000000000000000e+00,2.550681365595244898e+01,0.000000000000000000e+00
3.810000000000000000e+02,0.000000000000000000e+00,2.549304922971854737e+01,0.000000000000000000e+00
3.820000000000000000e+02,0.000000000000000000e+00,2.548154495810424791e+01,0.000000000000000000e+00
3.830000000000000000e+02,0.000000000000000000e+00,2.550093916449987219e+01,0.000000000000000000e+00
3.840000000000000000e+02,0.000000000000000000e+00,2.549627882317908600e+01,0.000000000000000000e+00
3.850000000000000000e+02,0.000000000000000000e+00,2.550156279839689688e+01,0.000000000000000000e+00
3.860000000000000000e+02,0.000000000000000000e+00,2.551693305581034821e+01,0.000000000000000000e+00
3.870000000000000000e+02,0.000000000000000000e+00,2.552405228505066148e+01,0.000000000000000000e+00
3.880000000000000000e+02,0.000000000000000000e+00,2.552890916991067272e+01,0.000000000000000000e+00
3.890000000000000000e+02,0.000000000000000000e+00,2.553780317824828572e+01,0.000000000000000000e+00
3.900000000000000000e+02,0.000000000000000000e+00,2.554115851786990277e+01,1.505657564848661423e-06
3.910000000000000000e+02,0.000000000000000000e+00,2.553993481550999078e+01,0.000000000000000000e+00
3.920000000000000000e+02,0.000000000000000000e+00,2.554439251579873016e+01,0.000000000000000000e+00
3.930000000000000000e+02,0.000000000000000000e+00,2.553718588035037840e+01,0.000000000000000000e+00
3.940000000000000000e+02,0.000000000000000000e+00,2.554818474196458666e+01,0.000000000000000000e+00
3.950000000000000000e+02,0.000000000000000000e+00,2.554875043629484566e+01,0.000000000000000000e+00
3.960000000000000000e+02,0.000000000000000000e+00,2.554550764494414850e+01,0.000000000000000000e+00
3.970000000000000000e+02,0.000000000000000000e+00,2.556068797813816218e+01,0.000000000000000000e+00
3.980000000000000000e+02,0.000000000000000000e+00,2.558322048157883088e+01,0.000000000000000000e+00
3.990000000000000000e+02,0.000000000000000000e+00,2.558876330907179764e+01,0.000000000000000000e+00
4.000000000000000000e+02,0.000000000000000000e+00,2.559240752710497446e+01,0.000000000000000000e+00
4.010000000000000000e+02,0.000000000000000000e+00,2.558649313685657489e+01,0.000000000000000000e+00
4.020000000000000000e+02,0.000000000000000000e+00,2.557120928106699154e+01,0.000000000000000000e+00
4.030000000000000000e+02,0.000000000000000000e+00,2.557707824525552454e+01,0.000000000000000000e+00
4.040000000000000000e+02,0.000000000000000000e+00,2.557585448244950044e+01,0.000000000000000000e+00
4.050000000000000000e+02,0.000000000000000000e+00,2.557790427465592487e+01,0.000000000000000000e+00
4.060000000000000000e+02,0.000000000000000000e+00,2.559688719718550232e+01,0.000000000000000000e+00
4.070000000000000000e+02,0.000000000000000000e+00,2.559125553736616610e+01,0.000000000000000000e+00
4.080000000000000000e+02,0.000000000000000000e+00,2.561823457296354789e+01,0.000000000000000000e+00
4.090000000000000000e+02,0.000000000000000000e+00,2.561701324584191397e+01,0.000000000000000000e+00
4.100000000000000000e+02,0.000000000000000000e+00,2.559502234972949353e+01,0.000000000000000000e+00
4.110000000000000000e+02,0.000000000000000000e+00,2.558875774708490880e+01,0.000000000000000000e+00
4.120000000000000000e+02,0.000000000000000000e+00,2.560228310646771632e+01,0.000000000000000000e+00
4.130000000000000000e+02,0.000000000000000000e+00,2.560650094952613642e+01,0.000000000000000000e+00
4.140000000000000000e+02,0.000000000000000000e+00,2.561150974945734760e+01,0.000000000000000000e+00
4.150000000000000000e+02,0.000000000000000000e+00,2.561474381034582137e+01,0.000000000000000000e+00
4.160000000000000000e+02,0.000000000000000000e+00,2.561544894216806512e+01,0.000000000000000000e+00
4.170000000000000000e+02,0.000000000000000000e+00,2.562244742075619186e+01,0.000000000000000000e+00
4.180000000000000000e+02,0.000000000000000000e+00,2.561046013457669446e+01,0.000000000000000000e+00
4.190000000000000000e+02,0.000000000000000000e+00,2.560613480051365443e+01,0.000000000000000000e+00
4.200000000000000000e+02,0.000000000000000000e+00,2.561772487158648559e+01,1.352431718260049820e-05
4.210000000000000000e+02,0.000000000000000000e+00,2.560496147978111026e+01,0.000000000000000000e+00
4.220000000000000000e+02,0.000000000000000000e+00,2.560860612832606620e+01,0.000000000000000000e+00
4.230000000000000000e+02,0.000000000000000000e+00,2.560958672023854277e+01,0.000000000000000000e+00
4.240000000000000000e+02,0.000000000000000000e+00,2.561287079937503464e+01,0.000000000000000000e+00
4.250000000000000000e+02,0.000000000000000000e+00,2.562384398513036743e+01,0.000000000000000000e+00
4.260000000000000000e+02,0.000000000000000000e+00,2.562692121733908834e+01,0.000000000000000000e+00
4.270000000000000000e+02,0.000000000000000000e+00,2.561151871456584672e+01,0.000000000000000000e+00
4.280000000000000000e+02,0.000000000000000000e+00,2.561033485330159820e+01,0.000000000000000000e+00
4.290000000000000000e+02,0.000000000000000000e+00,2.560855081491293461e+01,0.000000000000000000e+00
4.300000000000000000e+02,0.000000000000000000e+00,2.560930294121269668e+01,0.000000000000000000e+00
4.310000000000000000e+02,0.000000000000000000e+00,2.561752906788586515e+01,0.000000000000000000e+00
4.320000000000000000e+02,0.000000000000000000e+00,2.562210601079182481e+01,0.000000000000000000e+00
4.330000000000000000e+02,0.000000000000000000e+00,2.559792824163319125e+01,0.000000000000000000e+00
4.340000000000000000e+02,0.000000000000000000e+00,2.559771593821392344e+01,0.000000000000000000e+00
4.350000000000000000e+02,0.000000000000000000e+00,2.560018728361405138e+01,0.000000000000000000e+00
4.360000000000000000e+02,0.000000000000000000e+00,2.560352121215207077e+01,0.000000000000000000e+00
4.370000000000000000e+02,0.000000000000000000e+00,2.559355230895015865e+01,0.000000000000000000e+00
4.380000000000000000e+02,0.000000000000000000e+00,2.559862739072938354e+01,0.000000000000000000e+00
4.390000000000000000e+02,0.000000000000000000e+00,2.561075904976959094e+01,0.000000000000000000e+00
4.400000000000000000e+02,0.000000000000000000e+00,2.560259068821817152e+01,0.000000000000000000e+00
4.410000000000000000e+02,0.000000000000000000e+00,2.561997679898004776e+01,0.000000000000000000e+00
4.420000000000000000e+02,0.000000000000000000e+00,2.563419495334720466e+01,0.000000000000000000e+00
4.430000000000000000e+02,0.000000000000000000e+00,2.563594601549585406e+01,0.000000000000000000e+00
4.440000000000000000e+02,0.000000000000000000e+00,2.562686110371924642e+01,0.000000000000000000e+00
4.450000000000000000e+02,0.000000000000000000e+00,2.565424437112126910e+01,0.000000000000000000e+00
4.460000000000000000e+02,0.000000000000000000e+00,2.565931363122422937e+01,0.000000000000000000e+00
4.470000000000000000e+02,0.000000000000000000e+00,2.566849248919245241e+01,0.000000000000000000e+00
4.480000000000000000e+02,0.000000000000000000e+00,2.566923374529304880e+01,0.000000000000000000e+00
4.490000000000000000e+02,0.000000000000000000e+00,2.567067657813959869e+01,0.000000000000000000e+00
